,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,year
18,0.39019060134887695,2275.142873256925,2287.0716044398496,4550.528070199389,0.12254699006178232,99.38401442,-67.73661041259766,91.55802917480469,-19.874732971191406,27.03494453430176,-1.043049931526184,7.130836009979247,-0.6599700450897217,6.21508264541626,0.4114237725734711,3.1644077301025386,-2.806887626647949,4.089287281036377,-3.6101865768432617,5.994216442108153,-2.479910135269165,-0.408709853887558,-1.956704020500183,4.159337043762207,-2.68662166595459,0.7536685466766357,70
19,0.3830896317958832,3327.761302146132,2859.568764552487,6932.272294334478,0.17660957288453552,123.046875,-45.63251113891602,54.04365921020508,-8.129393577575684,12.692704200744627,9.381268501281738,15.776641845703125,4.1451401710510245,11.039231300354004,-4.1993350982666025,13.847206115722654,-9.02791976928711,2.0394222736358643,-7.310179710388184,1.67220139503479,-6.079293251037598,0.9102926850318908,-1.7583839893341064,3.152764320373535,-6.669730186462402,0.13315828144550326,70
20,0.2807517647743225,1343.1249833371996,1452.8918027135705,2437.7543044716435,0.06830401128807825,103.359375,-289.1725769042969,100.77842712402344,7.14055871963501,17.506383895874027,4.736771583557129,-2.990757942199707,-10.513336181640623,-14.220890045166016,-18.265905380249023,-7.357426166534424,-7.754212856292725,-11.824859619140625,-5.261430263519287,1.241162657737732,3.7392284870147705,0.3479737639427185,1.9941041469573972,4.914787769317627,4.166222095489502,5.6900954246521,70
21,0.3288833796977997,1466.7489536924757,1814.2892745069892,3038.0771294592714,0.06102352443253056,123.046875,-300.3052062988281,135.42372131347656,-8.08006477355957,39.48896789550781,5.0595664978027335,4.648737907409668,-2.8265769481658936,5.343120574951172,-6.606201171875,5.379678249359131,-7.940196990966798,1.5956028699874878,-8.476217269897461,-3.9858019351959233,-2.414822578430176,-4.483933448791504,-5.934971809387207,-1.0753238201141355,-6.387850284576416,-2.967448234558105,70
22,0.3243996798992157,1519.400277082555,1749.8343293475116,3051.0341261429853,0.07134306747187795,103.359375,-130.94515991210938,132.28382873535156,-12.903749465942385,29.81175422668457,-13.081976890563965,5.52455472946167,-17.213064193725586,2.988524913787842,-11.711071014404295,-0.7226312160491943,-9.352529525756836,-4.606216430664063,-8.965744018554688,-6.64691972732544,-9.196456909179688,-1.1046737432479858,-7.661467552185059,-3.4136784076690674,-6.291827201843263,-2.0552961826324463,70
23,0.36850833892822266,2620.733652898984,2544.804478197917,5544.583900725224,0.12727079961404386,107.66601562,24.658151626586914,76.401611328125,-12.583783149719238,19.028568267822266,-5.233054161071777,12.629876136779785,1.0288470983505251,9.14609146118164,-0.2834953367710113,8.587071418762207,-1.520945429801941,4.412984848022461,-4.398085594177246,-1.7949198484420776,-3.291210651397705,0.08911466598510742,-6.26127290725708,0.6480923891067505,-2.8623414039611816,4.523531436920166,70
24,0.3694063127040863,2592.307816512447,2388.5849500483223,5181.839847462724,0.1380270212070809,117.45383523,-132.9564208984375,76.7390365600586,-16.026609420776367,29.248210906982425,3.832530021667481,17.72130012512207,3.0079221725463867,7.725644111633301,-3.5987970829010014,7.9343461990356445,-4.961273193359375,0.8050629496574402,-7.126360893249513,-0.017120802775025368,-5.692636013031006,0.909957468509674,-0.6905960440635681,3.4615781307220463,-4.685853481292725,0.4407632052898407,70
25,0.3693312108516693,1898.3464657275476,1964.3531731555588,3785.3425867417277,0.0916877081836024,161.49902344,-126.78484344482422,117.55238342285156,-20.419572830200195,34.31789016723633,-8.19062614440918,9.932631492614746,-8.573576927185059,4.7063331604003915,-5.671853542327881,3.295737028121948,-2.59397029876709,3.9201953411102295,-2.7272169589996342,0.5986677408218384,-5.085827827453613,2.0743024349212646,-6.463200092315674,0.6836392283439636,-5.038106441497803,-2.4034299850463867,70
26,0.40937140583992,2550.9348596919313,2567.9053451779505,5394.135137871778,0.12632144679914595,112.34714674,-104.83177185058594,78.02351379394531,2.145701169967652,33.871994018554695,-2.489839792251587,14.374551773071287,-0.35428279638290405,5.641084671020508,2.494260549545288,9.69242000579834,-0.6687830686569214,6.885565757751465,-5.731487274169923,6.640520095825195,-4.501406192779541,-2.9948484897613525,-3.353578805923462,3.848456621170044,-7.134364604949951,-0.9933837056159972,70
27,0.3891913294792175,2762.0976193510496,2701.890196503946,6007.9577196701075,0.13856544053573452,129.19921875,-101.0744400024414,77.96378326416016,-2.6241490840911865,13.443890571594238,2.300272226333618,6.1465697288513175,0.30357003211975103,5.144015312194824,-5.719683647155763,10.61233901977539,-6.113274097442628,0.19799336791038516,-5.35280704498291,0.7476153373718262,-3.887606859207153,1.0424752235412598,-3.8292179107666016,1.4011932611465454,-4.8662590980529785,0.7478747367858887,70
28,0.3164801895618439,2229.3332283245177,2332.955897725417,4658.731904760469,0.1116150130057571,123.046875,-51.6428337097168,94.1407470703125,-5.800034046173097,21.21426773071289,-5.862916946411133,-0.6885699033737183,-1.8237144947052,2.321281909942627,-2.6817097663879395,5.483837604522705,-6.679093837738037,3.933308362960816,-4.767770767211914,-0.8771849274635315,-6.485942840576173,-1.302947759628296,-4.443726062774658,2.0671525001525883,-3.57168197631836,0.5507197976112366,70
29,0.3932823836803436,2602.7331042398628,2623.702760005282,5761.753224927325,0.1271115451388889,103.359375,-172.6443328857422,70.5180435180664,7.54377269744873,26.41375541687012,6.112363338470459,16.37558364868164,-3.4420146942138667,9.346295356750488,-6.706987857818604,4.502943515777588,-3.9096584320068364,2.627504110336304,-5.490103721618652,1.6828355789184568,-2.3357999324798584,2.988953113555908,-5.013260364532472,5.600610256195068,-3.2015838623046875,3.2821199893951416,70
30,0.3742706179618835,1791.161886951929,2089.363167194205,3704.2784222463306,0.0840131450146267,95.703125,-190.7771148681641,118.88500213623048,-9.482177734375,22.90487098693848,5.7769927978515625,4.288410663604736,1.5402324199676514,4.364387035369873,-4.99315357208252,4.51962947845459,-6.311587810516357,1.145469307899475,-5.294226169586182,1.36824369430542,-3.7702810764312735,-0.24246495962142944,-4.297926425933838,0.6565694808959961,-4.704800605773926,3.1526715755462646,70
31,0.3872038722038269,1769.5112723818554,2104.5168882150438,3722.7218221578296,0.07474359109658434,135.99917763,-205.5639495849609,117.36453247070312,-14.889284133911133,29.63017463684082,4.623903751373291,7.802339553833008,0.4619048833847046,3.9694862365722656,-1.9001747369766235,4.368523597717285,-3.647627830505371,3.5279994010925293,-5.600317001342773,5.1783719062805185,-3.9400267601013184,4.436575889587402,-4.722324848175049,4.352644443511963,-6.798954486846924,1.6875975131988523,70
32,0.4051927924156189,2573.4704405012008,2854.697316205732,5957.671065460482,0.10456447713455372,123.046875,-89.49840545654297,88.66278076171875,19.17656707763672,13.16620922088623,16.639951705932614,7.611404418945312,2.81356143951416,2.2643392086029053,-0.4447600245475769,4.804907321929932,-5.111023426055908,3.001219749450684,-1.908765196800232,-0.7051199078559875,-5.929044246673584,1.692263126373291,-3.0773961544036865,2.067938327789306,0.19363971054553986,4.719238758087158,70
33,0.4157316088676453,2804.612220087858,2699.658844383873,5866.323576107387,0.128104995441534,107.66601562,-45.09221649169922,68.21865844726561,-7.108531951904298,16.679208755493164,6.395998477935791,12.542903900146484,7.58627462387085,6.2125091552734375,4.296844959259033,10.87030029296875,-1.156131386756897,4.3712730407714835,1.6875722408294678,5.8293867111206055,-1.7014055252075195,4.2392539978027335,-2.1015329360961914,5.613008975982666,0.9118862748146056,6.9347476959228525,70
34,0.3616928458213806,2410.4752657086106,2174.5117268442846,4831.6339128329555,0.12961255766887184,123.046875,-92.49542236328124,67.4478759765625,-15.06853199005127,42.98271942138672,2.8049628734588623,18.586864471435547,-4.6129655838012695,7.838648796081543,-3.5494918823242188,4.343106746673584,-4.692774295806885,2.3836705684661865,-3.5446722507476807,7.483193874359131,-0.8247809410095215,1.2445521354675293,-4.984743595123291,2.1533138751983643,-1.716412901878357,2.574539422988892,70
35,0.4410305917263031,3370.8546008556764,2937.014774330881,6956.757571452519,0.17264677460538913,112.34714674,-154.29348754882812,49.97471237182617,16.034534454345707,35.21814346313477,6.6254029273986825,9.719021797180176,-4.5385050773620605,3.9448070526123047,-3.883478403091431,1.9740433692932131,-2.882960081100464,3.017251253128052,-3.4245893955230717,1.5978423357009888,-2.8741023540496826,3.9787943363189697,-4.833999156951903,1.8397239446640012,-5.284007549285889,-0.2043343186378479,70
36,0.3023188412189484,1999.8663778632013,2186.760719668944,4072.151686999044,0.0949882420614389,151.99908088,-224.2487945556641,105.8247299194336,-1.207189679145813,27.66771697998047,4.952504634857178,-0.7267556190490723,-5.774782657623291,5.904793739318848,-12.216238021850586,1.528504490852356,-5.922801971435548,-2.2335984706878658,-2.321783304214477,-0.4686596095561981,-4.778515338897705,5.5638604164123535,-1.2725985050201416,2.167395830154419,-1.7179429531097412,2.3616502285003658,70
37,0.3295608460903168,2505.8169280392003,2765.83892265786,6071.1641193502355,0.1025746444393839,129.19921875,-131.26844787597656,88.82665252685547,21.088253021240234,8.106605529785156,-8.327902793884277,5.887871742248535,-4.425933361053467,3.2611241340637207,-27.90802955627441,2.7005598545074463,-2.2837538719177246,-5.556632041931152,-8.859681129455566,1.3626645803451538,-9.88760471343994,-3.68075442314148,-9.200165748596193,-2.03082275390625,-7.1879987716674805,-2.4958107471466064,70
38,0.36332428455352783,2548.8749231925863,2446.81192294905,5121.050842038683,0.13008311698204966,123.046875,-49.21641540527344,78.16521453857422,-19.16518783569336,20.214557647705078,4.686708927154541,6.5170416831970215,0.12716686725616455,7.148003578186035,-2.8886716365814213,4.992238998413086,-1.4970725774765017,2.8042142391204834,-3.8364145755767822,2.1250312328338623,-5.664931297302246,1.9895766973495483,-4.7734031677246085,1.51746928691864,-4.013230323791504,0.8824114203453064,70
39,0.4425913393497467,2860.305055963967,2689.5417656578948,5948.14684600626,0.1407478006550468,117.45383523,-25.64959526062012,65.41977691650389,6.730147361755371,41.152435302734375,11.207985877990724,9.907061576843262,-4.2567410469055185,6.136710643768311,-0.872442364692688,0.9358482956886292,-6.1972503662109375,0.8924915790557861,-7.672836780548097,1.0585509538650513,-2.2632758617401123,4.156181812286377,-3.9781615734100337,0.8955754041671753,-7.58381175994873,0.8405461311340332,70
40,0.31337425112724304,1908.5593535779208,2196.6379666308217,3982.0128785679763,0.08513388661992193,129.19921875,-167.0342254638672,105.4328384399414,-0.21121789515018466,27.39410972595215,3.897597789764404,3.1399528980255127,-8.025765419006348,3.215348720550537,-10.628167152404783,2.668673038482666,-13.323481559753418,5.710891246795653,-4.685356616973877,2.0226809978485107,-5.201029777526856,-5.313282489776611,-6.642132759094237,-3.3439016342163086,-5.163202285766602,2.8445920944213867,70
41,0.3715898990631104,1800.297169353222,2003.7862949619198,3792.3148942364746,0.08298243544766076,80.74951172,-222.62530517578125,115.4838409423828,-20.188072204589844,34.78442001342773,3.784898519515991,16.40560531616211,-1.66549813747406,8.819182395935059,-3.074507474899292,8.400880813598633,3.1491119861602783,2.6607351303100586,-7.943394184112549,-3.4793925285339355,-1.0653880834579468,2.9498181343078613,-4.614230155944824,-1.473926663398743,-7.138894557952881,-2.661067008972168,70
42,0.35800760984420776,2477.8847230882284,2490.9724329402666,5307.059104225852,0.12665876908735796,123.046875,22.230024337768555,92.60734558105469,-13.295724868774414,17.870452880859375,-7.470651626586914,10.150694847106934,-9.837504386901855,4.208028316497804,-13.561787605285645,11.38023567199707,-17.43235969543457,4.29340124130249,-9.146194458007812,8.251521110534668,-11.176737785339355,7.100863933563232,-10.182201385498047,5.95121431350708,-7.187396049499513,6.968872547149657,70
43,0.477795273065567,2822.59686558379,2552.1387114673903,5754.993114113548,0.14660720105783884,117.45383523,-155.41078186035156,68.27993774414061,-17.773229598999023,18.18699836730957,3.888889789581299,13.465017318725586,1.4292680025100708,11.159476280212402,-0.1943037360906601,8.160704612731934,-0.2833554744720459,3.526554584503174,-2.683206796646118,2.119199514389038,-1.9158672094345093,4.850593090057373,-2.598681688308716,3.368321418762207,0.5188381671905518,3.409078359603882,70
44,0.33073344826698303,2772.374296834282,2499.302990927918,5645.262708759769,0.15215167211341646,99.38401442,-83.55245971679688,69.33958435058594,-4.181580066680908,20.5513973236084,2.336798667907715,10.153397560119627,-5.57011079788208,11.56036376953125,-7.245602607727051,5.093247413635254,-4.3585476875305185,2.8327982425689697,-4.0203471183776855,2.2003982067108154,-2.5612967014312744,1.8580092191696167,-2.599205017089844,1.6852481365203855,-3.2152345180511475,1.5167138576507568,70
45,0.3633230924606323,1857.2212923757047,1990.6713441822878,3943.3873826558915,0.09435990100388188,103.359375,-151.03274536132812,118.38699340820312,-12.335431098937988,43.75836944580078,-10.13426113128662,18.37816619873047,-12.583037376403807,10.624144554138184,-9.062935829162598,5.961575984954834,-11.902796745300293,6.411778926849365,-8.570137023925781,1.2733585834503174,-10.26369857788086,1.6150660514831543,-8.747422218322754,0.16272732615470886,-1.851004123687744,-6.223927974700928,70
46,0.4084045588970184,3043.1853487123994,2755.248597087118,6351.369230223059,0.15969586248557416,92.28515625,-15.78350830078125,62.39275360107422,2.8183379173278813,28.538368225097656,1.9241325855255127,10.007509231567383,-4.706201553344727,7.158683776855469,-5.613158702850342,6.231578826904298,-2.3301093578338623,0.7763978242874146,-3.58315658569336,-0.7460131049156189,-4.424752235412598,1.6685973405838013,-4.653631210327148,2.537970542907715,-3.026985883712769,1.5941325426101685,70
47,0.2603292763233185,1868.4351415075346,1960.1705975986429,3628.567444652869,0.09415453908311346,123.046875,-176.18899536132812,111.38335418701172,-14.643098831176758,33.135936737060554,-5.3739356994628915,0.2266947627067566,0.7755674719810486,-6.420609474182129,-12.881959915161133,4.925111293792725,-18.3447208404541,2.239783525466919,-10.51645565032959,-4.590338706970215,-5.2071309089660645,-2.5353903770446777,-3.531186819076538,6.156307697296143,-2.6455743312835693,4.594345569610597,70
48,0.3597000241279602,2507.3859806971773,2330.266306884121,4943.945423725797,0.13151470680456126,123.046875,-78.2878189086914,74.61939239501953,-17.90748405456543,33.560619354248054,3.312650203704834,18.1649112701416,-0.14315935969352722,4.75067949295044,0.11407391726970673,8.504358291625978,-4.893749713897705,0.7499604821205139,-8.791333198547362,-0.6498420834541321,-4.064549446105957,1.4600235223770142,-6.826152324676514,0.7337120771408081,-4.360419273376465,-0.6558233499526978,70
49,0.3604555130004883,2077.01339789181,2318.583030437723,4213.393016832905,0.0903763278806048,103.359375,-54.85918045043945,104.80967712402344,-7.758570194244385,23.65583419799805,12.161017417907715,-5.1987481117248535,2.975717306137085,5.608799457550049,-8.642970085144043,13.473587989807127,-7.549616813659668,0.6491128206253052,-3.241661787033081,-0.9956778287887572,-3.9199414253234863,2.1302142143249507,-7.41055965423584,0.30102190375328064,-7.656235218048097,-2.744736671447754,70
50,0.3382363319396973,1473.7068502939765,1393.247482646755,2827.6192278331678,0.08641789590442661,95.703125,-103.32373046875,149.41941833496094,-55.7627182006836,54.00277709960938,0.7005731463432312,5.674882888793945,-11.108556747436523,-6.887590408325195,-5.5987396240234375,5.0176048278808585,1.6636070013046265,3.7800800800323486,-4.056741237640382,-4.794107437133789,-3.399257183074951,-4.758829116821289,-3.007975816726685,4.085257053375243,1.429350733757019,-0.3041963875293732,70
51,0.35932159423828125,2292.8111686999264,2295.039055913255,4969.0512167147635,0.11141956652464226,112.34714674,-165.43069458007812,75.38542938232422,3.2324945926666264,34.454185485839844,-2.3650224208831787,15.662938117980955,-2.659916639328003,12.26167106628418,-9.484085083007812,8.751411437988281,-2.2975668907165527,-0.3268357217311859,-5.376106262207031,2.3880815505981445,-7.5258564949035645,3.636143207550049,-6.122543811798097,2.0734474658966064,-2.640855312347412,2.0145442485809326,70
52,0.31338879466056824,1908.4782490098983,2196.605939727067,3981.4509668773494,0.08513642791311263,129.19921875,-167.0347900390625,105.43701934814452,-0.20790375769138336,27.3881893157959,3.894264459609986,3.1356000900268555,-8.027436256408691,3.2158732414245605,-10.62308120727539,2.676381349563598,-13.316119194030762,5.708148956298827,-4.688437461853027,2.0159945487976074,-5.198400497436523,-5.3101768493652335,-6.637347221374513,-3.3420467376708984,-5.172123908996582,2.8480520248413086,70
53,0.3470103144645691,1644.908951197629,2153.673672178104,3492.6418932698134,0.06192000176601184,92.28515625,-207.8343048095703,113.1500015258789,7.471477508544923,29.032737731933594,10.055540084838867,10.455190658569336,5.052184581756592,6.638060092926025,-3.965333223342896,2.8985190391540527,-4.022743225097656,1.3909522294998171,-7.040189266204834,-1.7137959003448486,-6.351732730865479,-0.5354777574539185,-5.7171082496643075,-1.4510436058044434,-5.297212600708008,0.7886491417884827,70
54,0.3612233102321625,2289.9900987415303,2390.349853499207,4798.6903381347665,0.10431901235429067,107.66601562,-83.85582733154297,92.195068359375,-9.088460922241213,15.464836120605467,2.103023767471313,9.770334243774414,-4.305369377136231,4.902951717376709,-11.734201431274414,5.859798908233643,-2.531468629837036,-1.4202985763549805,-5.417665004730225,3.3146066665649414,-5.601010799407959,0.609981894493103,-4.832727909088135,2.8168981075286865,-2.9882819652557373,0.01368547510355711,70
55,0.32753244042396545,2261.2983624878148,2294.038271865457,4556.124994911844,0.1084660372860067,161.49902344,-120.61865997314452,88.30036163330078,-10.042999267578123,33.002471923828125,-3.048753023147583,2.862360000610352,-9.015547752380373,-7.220073699951173,-9.392068862915039,0.6286910772323608,-4.953958511352539,-0.3079471290111542,-6.718680381774902,-5.287956237792969,-7.714995384216309,-1.836285948753357,-8.835820198059082,-0.020727723836898804,-5.8954291343688965,-3.702324390411377,70
56,0.4350807666778565,2635.5761931408247,2687.853194943167,5568.720441570213,0.10821174307048703,129.19921875,-155.55685424804688,73.07344818115234,11.588483810424805,42.82284927368164,7.3433170318603525,10.14826488494873,11.555472373962402,2.703972578048706,1.247395396232605,3.7476556301116943,-4.717351913452148,6.062169075012207,-6.747141361236572,0.4670272171497345,-5.244859218597412,3.014714002609253,-2.753626823425293,7.079571723937987,1.4455717802047732,4.510256767272949,70
57,0.3585888743400574,1706.0011542355787,1981.4322480024398,3544.245391080029,0.07721255965937375,92.28515625,-88.18103790283203,122.29981994628906,-8.265582084655763,32.082656860351555,-6.7391905784606925,15.01790714263916,-10.014989852905273,9.900553703308104,-10.995600700378418,5.472131729125977,-8.527654647827147,3.9508583545684814,-9.497917175292967,1.9255356788635252,-9.648659706115724,-0.0425751693546772,-9.461450576782227,-1.2864595651626587,-7.684761047363281,-0.6093434691429138,70
58,0.35790714621543884,2500.029150084433,2788.917583925473,5840.209813305404,0.09915547774127084,92.28515625,-96.85823822021484,80.72274017333984,25.97687339782715,26.86328125,6.3748130798339835,1.236553430557251,2.6163816452026367,0.5999614596366882,-5.5599403381347665,6.365126132965088,-8.001279830932617,-3.627290964126587,-6.585766792297362,-1.319428563117981,-3.7781848907470703,0.742732584476471,-7.193156719207764,0.6155099272727966,-3.9822902679443364,1.204653024673462,70
