,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,year
132,0.276869297,1725.016686,2233.7497829999998,3766.188844,0.069531024,89.10290948,-176.29875180000002,120.9579315,17.91396713,20.04426003,7.112347126,13.66386318,-8.382637978,3.64008832,-7.716182709,-2.261341095,-7.578356743,0.700054049,-0.984068394,5.151727676,-0.318119943,-3.307224751,-4.737166405,1.552649617,-8.298670769,-2.427885771,bollywood
133,0.396470785,2686.4442870000003,2736.791441,5960.628589,0.123638925,107.66601562,-65.429039,76.7223053,4.615963459,16.39780998,3.7585577960000003,11.76798248,0.7244557140000001,6.322643757000001,-2.140437365,8.007177353,-6.18721056,7.630980015,-7.28634119,1.2894425390000002,-4.1970329280000005,-1.428086996,-4.506569862,3.502868652,-2.091492653,6.065266609,bollywood
134,0.414224476,2399.327015,2567.124832,5372.525859,0.10743206300000001,129.19921875,-23.37392616,86.32122803,1.3375060559999998,25.65629768,1.6332100630000002,12.81469154,-2.9855904580000003,7.4221677779999995,-6.182232857000001,7.837723255,1.291139603,4.997832775,-3.3251805310000004,2.610272408,-3.677150965,1.0883306259999999,-7.64584589,1.7329180240000002,-3.46745348,-2.493498087,bollywood
135,0.313090771,2322.893127,2557.08023,5228.083662,0.09969805,99.38401442,-65.02339935,90.13129425,-1.257119536,23.34790993,-0.343402654,3.5100138189999996,-4.31369257,7.311026096,-4.4472355839999995,9.983978271,-2.797446728,5.347718239,3.306153536,3.292641878,-0.42591342299999996,4.35289669,1.032208204,5.253834724,-5.389770508,1.569344401,bollywood
136,0.325268,1419.01734,1982.5592800000002,2793.109386,0.050806155,123.046875,-137.2692108,128.17227169999998,14.09807873,15.86848831,0.387417048,14.13576889,2.616653204,-1.457317472,2.664966583,4.115036488,-0.90003854,9.993456841,2.390208006,6.921708107000001,-2.359170675,5.638995171,7.665188313,7.697744846,6.634800434,2.856066942,bollywood
137,0.24927333,2238.41741,2386.19679,4667.205292000001,0.086824255,123.046875,-132.0412292,87.60224915,-0.711472213,26.92194176,-10.70987606,-0.7057963009999999,-10.17808342,-5.9298534389999995,-13.23747253,-7.760603428,-14.22753429,-6.031497955,-9.671882629,-4.236970901,-5.984967709,-2.161668539,-6.280678749,-2.96613121,-6.411756039,-3.788241863,bollywood
138,0.30735442,2137.777518,2272.069828,4414.273359000001,0.09010449400000001,143.5546875,-118.12243649999999,101.31147,-13.653719899999999,22.95421982,-8.475821495,-0.903374076,-3.884030581,-2.070980787,-13.19962215,-0.07794425599999999,-7.204203606,-3.3557782169999997,-6.192848682,-0.693018615,-8.161704063,-1.462799788,-8.941045761,-0.970313489,-5.179151535,-0.936755896,bollywood
139,0.39804059299999994,2188.113244,2363.121566,4598.695093,0.09520541,135.99917763,-13.35809803,98.50510406,-9.624607086000001,19.361320499999998,-4.575306416,10.69350338,0.07725003400000001,2.329071999,-2.791692972,10.95528221,-3.964363098,4.132744789,-2.183336496,-0.187929705,-2.28706789,4.447071075,-6.065117358999999,3.422998667,-0.49996432700000004,-0.300482333,bollywood
140,0.289771199,2176.668294,2628.38919,4897.113363,0.09019306199999999,117.45383523,-74.94512177,101.47783659999999,8.253339767,12.35742474,13.37330532,7.154126167,3.127997398,0.342383564,-1.881314397,5.934086323,-2.245168686,3.6611487869999997,-7.252654076000001,-1.02702713,-4.862016678,-0.439655155,-6.7821941379999995,6.3934860229999995,1.3052707909999999,3.8539044860000002,bollywood
141,0.44642019299999997,2303.1046300000003,2585.555736,4973.204755,0.083791176,99.38401442,-48.15391541,85.18083191,-0.7786914109999999,22.79573631,13.74840355,2.7391541,8.048420906,13.5207119,4.877080917,10.90173435,-3.3929719919999997,8.925415993,-2.476164818,4.677253723,-1.444720864,4.301319122,2.9480977060000004,9.025656699999999,4.727340221,10.99807072,bollywood
142,0.315567613,1869.406452,2382.9540230000002,4240.143964,0.069844218,135.99917763,-103.6207962,114.8110504,11.99382877,15.95726395,8.365116119,6.099877834,-0.48335927700000003,17.31738472,-11.333874699999999,13.74264336,1.987678766,0.732934594,1.338127375,-2.807560444,-6.840236187,-2.1498217580000003,-5.89175415,1.3961913590000001,-5.077811241,-0.15349143699999998,bollywood
143,0.303591907,2495.64709,2756.205743,5685.264849,0.094395633,143.5546875,-60.90264129999999,77.55256653,17.81081009,30.84935951,6.654768467,7.664898872,10.64050102,2.575847626,-5.484708786000001,5.198288441,-6.594194412,4.0903644560000005,-0.990434825,4.160112381,-8.202003479,0.708421588,-8.909058571000001,2.554919243,-3.58541894,-7.205276012000001,bollywood
144,0.42184487,1620.288023,2167.193657,3421.857284,0.061717769000000006,172.265625,-114.06521609999999,122.51078030000001,5.490345477999999,35.54248047,15.99935532,4.423619747,8.746951102999999,3.766252995,-1.061606407,13.46862316,4.66123724,6.82891655,1.7242276669999999,8.428191185,-2.979269743,5.545792102999999,-5.55974865,2.8352491860000004,-2.00118947,0.95975697,bollywood
145,0.265002519,2403.2378870000002,2608.6892199999998,5228.7576149999995,0.09681477599999999,107.66601562,-119.8673172,91.40602112,10.26931286,23.99427414,7.876593112999999,-1.505666971,-2.304760218,3.206229687,-2.341328859,4.560105323999999,-8.644170761,2.7186722760000004,-1.818228841,9.176801682,0.7202709909999999,2.9447698589999995,1.165623784,7.987011909,3.4482662680000002,4.206142426,bollywood
146,0.24558147800000002,2106.678386,2478.4078489999997,4524.493738,0.086633697,143.5546875,-77.26822662,104.9909439,4.259743213999999,7.79693222,2.251158953,2.85757494,-5.753661156000001,-4.0822243689999995,-7.105886936,-2.074842215,-11.82515049,-1.551490426,-5.2270002369999995,7.561367989,-7.317302227000001,-0.164056644,-9.483341217000001,0.5242966410000001,-1.20170033,-2.246847868,bollywood
147,0.25590425699999997,2257.178373,2583.291193,5034.151707999999,0.089617722,112.34714674,-169.01634219999997,83.71905518,4.534916401,11.50568771,-3.6332879069999997,-4.54771471,0.900667965,-0.582676888,-6.206102848,-3.874327183,-17.01795197,-2.578759432,-13.953475,0.44879216,-8.341833115,0.505190194,3.7545092110000002,0.71669054,-4.9166550639999995,-1.015916586,bollywood
148,0.24254465100000003,2708.711975,3089.3821329999996,6641.362365,0.089244907,135.99917763,-151.5904083,73.32226563,42.2695961,21.57860184,10.00140667,-2.2111604209999998,0.6961354609999999,1.612743735,-5.81320715,-2.00959444,-11.97685719,-3.293120384,-7.760760307000001,-4.942052363999999,-5.434899807000001,-4.0485601430000004,-1.146212459,7.537631512000001,3.128302813,4.050190926,bollywood
149,0.29256919,2177.052282,2459.2833149999997,4873.917385,0.08294064599999999,112.34714674,-49.91675949,94.75640106,3.3871085639999996,24.07001305,0.268410534,9.198988914,-5.40833807,9.729247093,-0.755949795,3.999822378,-4.208014488,2.8209576610000004,1.351212382,-1.132951856,-4.505180836,2.052195072,-4.960918427,1.661870837,-3.4393391610000004,0.41669970799999995,bollywood
150,0.366396785,2678.967308,2708.509209,5959.372208,0.127034631,92.28515625,-53.60210037,83.08210754,-1.3847825530000002,9.485468864,-6.569777966,3.792869568,-9.693061829,1.288314223,-10.2445879,2.879431486,-4.645778179,-2.109734535,-8.722672462,-0.251915962,-4.183557034,4.8714671130000005,-1.617854834,3.4328281880000002,-4.389708042,3.932774067,bollywood
151,0.258416563,1623.608447,2185.4932,3487.4636619999997,0.054953904000000005,103.359375,-181.4834747,121.66110230000001,13.21743393,25.2298069,-3.418581247,0.101906069,-2.195665598,-7.423167229,-5.81520462,-2.6237037180000002,-8.701347351,-0.7829656,-5.810405731,1.065765858,-8.971832275,0.8047833440000001,-4.086605549,-2.2387702469999997,-7.578451632999999,-3.86109972,bollywood
152,0.267650813,1823.0923289999998,2361.8689059999997,4114.281227,0.06421238,89.10290948,-163.6686096,114.84084320000001,21.05583382,19.49590874,9.870992661,10.90918159,-8.416753769,2.61093688,-12.39181995,1.942517281,-8.727333069,3.80957818,-4.106862068,2.4150285719999998,2.128763914,-2.429843426,-5.409331798999999,2.958959103,-11.70024204,-3.115266562,bollywood
153,0.479697049,2094.377257,2471.933048,4667.471545,0.08439266,107.66601562,-85.60027313,100.4484787,-2.21549964,23.58268356,5.1412191389999995,11.38143635,5.103271008,6.735961437,2.9711687560000004,8.090522766,-1.227930307,6.46681118,-1.901556611,2.6948022839999997,-0.500971675,3.595654011,-3.510862827,5.303948879,0.115856424,6.284051895,bollywood
154,0.330938429,2795.6349149999996,2774.7461359999998,6110.171193,0.131959706,129.19921875,-28.58134079,70.47650146,5.681891441,22.88366318,4.482178688,11.36340809,1.144275784,5.560462475,-1.175002933,5.669024467000001,-5.279344559,5.612849712,-0.55808866,4.986593246,-0.119472027,2.992701054,-4.867352486000001,1.651755452,-1.957184434,-1.920753121,bollywood
155,0.306619078,2323.712483,2553.610821,5120.875269,0.099761821,99.38401442,-78.04165649,87.03712463,1.142988801,25.9559021,2.740934372,6.8555746079999995,1.280139089,9.03254509,-1.5720262530000002,7.415733337000001,-2.186994314,8.186918259,7.494997978,7.810641766,2.030900478,6.586115837,1.4874260430000001,6.521332741,-3.27118206,-0.195302024,bollywood
156,0.2094969,1265.53034,1323.260999,2046.636104,0.084841697,161.49902344,-308.943573,133.5070953,-12.77309799,0.91211766,-5.249225616,1.562582374,-2.285339355,-1.864308715,-13.15627384,-8.75424099,-3.120259762,3.339164495,-1.1184525490000001,-1.867357254,-2.1641805169999997,1.453720331,0.43104386299999997,7.561496257999999,2.361282349,-4.280324459,bollywood
157,0.269750059,1635.4544230000001,2159.2622530000003,3332.720806,0.060577062,123.046875,-85.59171295,122.1518097,1.166968465,21.56709671,8.696162224,6.133128642999999,1.83885777,4.602988243,-3.9951734539999997,6.975512028,-2.049593925,4.564664841,-5.136459351,0.299596906,-4.068218708,2.7508034710000002,-0.25705921600000003,5.512277126,1.066723824,4.385588169,bollywood
158,0.20917238300000002,1755.601279,1975.604266,3366.618128,0.073865557,151.99908088,-254.256546,108.1584473,-10.38746548,15.95114517,6.021259785,-11.0174675,-6.801354885,-4.901564121,-7.718815804,-5.905956268,-8.822759628,-8.917963027999999,-9.75492382,-2.516531467,-13.49136448,-1.938764811,-1.904091239,4.840330123999999,3.758636236,1.8663411140000001,bollywood
159,0.416383296,2261.455027,2402.015312,4769.754259,0.10066517900000001,135.99917763,-16.32480812,94.53771973,-8.511610031,21.49307823,-2.615974665,10.53618908,-1.602722049,5.280265808,-1.064021587,9.923182487,-2.2737805840000003,3.9640822410000003,-1.715452075,-0.168951556,-4.1382613180000005,3.645502806,-5.928321838,3.253772259,-0.667796969,1.03047967,bollywood
160,0.46851721399999996,2726.945199,2733.738092,6070.258218999999,0.10893992400000001,135.99917763,-21.99640274,74.19508362,7.505021572,27.08820724,7.55136919,12.58808517,-6.243597031,14.19204807,-3.0249550339999995,7.679823399,-1.9749248030000002,7.148393631,-0.7476938959999999,7.361391544,-0.692706108,5.305780888,-1.8491972680000002,7.532068252999999,2.324271679,2.088516474,bollywood
161,0.273503989,2205.9674219999997,2571.53852,5093.376935,0.084437159,117.45383523,-180.158783,88.66788483,5.233550072,12.65720463,-4.03630352,-3.0141768460000002,-8.629058837999999,-4.243386269,-16.31666565,-2.571222305,-13.99850178,-1.541376591,-12.06760693,-11.392313,-16.40274811,-12.16318512,-16.08239937,-1.069078922,-7.924376487999999,-7.260704994,bollywood
162,0.343958676,1932.370729,2435.734506,4455.284626,0.070017418,135.99917763,-109.8961334,108.7662048,12.64323807,23.10315323,5.8442955020000005,7.50260973,-0.457975745,8.250562667999999,-4.108303547,5.528448105,-2.66312623,4.348042488,-3.095828295,0.682529747,-3.835398197,-0.150030166,-5.107994556,3.2601697439999997,-1.66213429,2.382893324,bollywood
163,0.34532403899999997,2261.497015,2551.783865,5042.896451,0.085514122,135.99917763,-73.1762085,84.28712463,12.57205486,37.92502213,6.278663158,11.66758347,5.217082024,9.472013474,-7.132534981,10.06429768,-6.158910275,0.258330762,-3.827476025,0.024762727000000002,-7.933326721,4.457950115,-6.440377712,2.710249901,-3.731078625,-3.4531960489999998,bollywood
164,0.329125524,1820.260393,2216.6609280000002,3842.952883,0.06518517,86.1328125,-157.6146698,107.5828857,7.166256905,40.34361267,8.656805038,1.176760793,4.069885254,6.4743232729999995,0.154429823,2.6877481939999996,-5.601002693,1.891356349,-9.94460392,2.895544529,-9.347162247,-0.299077928,1.508021593,3.6458039280000003,2.131396055,3.322088957,bollywood
165,0.311832368,1695.458504,2138.360229,3589.438522,0.070434759,161.49902344,-122.99278259999998,123.5823517,2.2809488769999997,21.22319794,6.554695129,15.50008774,0.505781174,3.5347256660000004,-4.928020954,4.290466785,-5.338048935,0.9239739779999999,0.50650847,5.8626961710000005,-0.23916994,5.374919415,-0.11264090199999999,5.124678612,-0.494719088,3.3152801989999996,bollywood
166,0.229264468,1961.856244,2496.650728,4372.613101,0.068422014,135.99917763,-77.73667145,105.4975739,14.29068089,17.34601402,8.038127899,3.494433403,-4.799456596000001,3.0900335310000004,-3.491738558,4.13713932,-2.198849916,3.0127055639999996,-2.8680195810000004,10.10866451,-7.580834389,-0.871319592,-11.41034603,-2.558423519,-7.218429089,-3.754639149,bollywood
167,0.269290984,2318.253531,2582.078793,5013.941449,0.099192034,112.34714674,-94.61265564,94.63983917,-1.985686302,13.15545654,2.340832949,-2.614689589,7.84879303,3.006492615,-5.922241211,-0.105189517,-15.16447926,1.652057886,-9.774581909,2.1474123,-7.752502441,-0.09463883199999999,-0.122928485,-0.90674752,-3.083875895,0.776916385,bollywood
168,0.252072155,2479.345497,2869.935504,6155.991652000001,0.08282216,92.28515625,-124.03247069999999,83.88266754,29.10423088,25.88109398,8.218625069,5.016208172,-5.471242905,4.003383636000001,-9.871099472000001,7.679427147,-5.68682909,-3.157923937,-5.026299,1.4773439169999998,-3.166404247,-0.694888175,-4.1616816519999995,-1.467904329,-8.688495636,1.808238506,bollywood
169,0.295024902,2182.7521890000003,2461.823687,4908.613466,0.084584727,172.265625,-38.4611969,94.86730194,3.273459435,25.38487816,-0.9277869459999999,11.30609608,-4.089779854,9.404924393,-0.990006864,6.463587761,-0.123865634,5.948107243,0.8066430090000001,-0.288332582,-3.014907122,2.794138432,-2.64944911,0.6193370220000001,-6.836564064,-1.6328445669999998,bollywood
170,0.332638204,2964.3024219999998,2640.680303,6046.436905,0.163101031,95.703125,-97.03881836,62.66334915,-10.39052677,10.68231487,-4.270401955,4.062819958,-7.090506554,3.0909445289999997,-6.7379837039999995,8.950194359,-3.0976490969999997,0.579587877,-7.26176548,-1.406249404,-5.960202217000001,3.589793682,-5.766758442,3.142671108,2.337626934,5.833334446,bollywood
171,0.260748833,1523.920722,2009.902769,3057.872931,0.063984843,103.359375,-217.3967133,130.7740784,2.9882283210000002,17.37885857,-2.272084236,-2.159729481,5.578814982999999,-1.4946364159999999,-8.783078194,-0.6350849270000001,-6.648488045,1.726243973,0.40689185299999997,6.85686779,0.6412106160000001,5.555532932,-2.303440809,1.9955432419999999,-2.475479841,2.816434622,bollywood
172,0.35516694200000004,2777.10108,3019.6553120000003,6791.221145,0.101563255,107.66601562,-72.98007965,74.71637726,20.79458046,28.598760600000002,18.99990273,1.777791977,-0.38060948299999997,2.596125364,-9.882637024,6.335546017,-3.728526115,3.4114389419999998,-0.90303582,0.51541096,-5.624471187999999,1.222327352,-12.78404236,0.983202696,-8.457228661,-0.517225385,bollywood
173,0.30462262,2165.678725,2533.076371,4867.045150999999,0.082525196,151.99908088,-122.2032852,98.64279175,4.583301067,23.54844666,4.72692585,-1.577732563,3.610490799,1.700696945,-6.037311077000001,12.25998878,-4.203912735,0.727818608,2.681296587,-2.695137978,-5.011123657,-0.19677758199999998,-2.684424639,3.665652275,-8.622825622999999,-2.9162735939999997,bollywood
174,0.423722059,2766.1590899999997,2693.500583,5913.443583,0.142378888,143.5546875,0.913364768,78.48622131,11.40204811,25.60198784,-13.88706112,13.29325294,1.795425773,-0.039802741,-3.1817758080000003,9.422102928,-0.8386819959999999,5.217803478,3.270270348,0.368266076,-2.63874054,7.583768367999999,-6.02032423,2.92803669,1.201063752,-2.607056379,bollywood
175,0.290009946,2716.087306,2836.4184219999997,6275.572485000001,0.11012893,123.046875,21.53813934,81.16854858,8.595649718999999,18.54797363,4.416993618,6.068620682000001,-5.679314137,2.553001404,-4.814199448,7.04185915,-2.95430994,6.285788536,-0.26283586,2.93218255,-2.908599377,1.055879712,-6.108665466000001,-2.456775188,-6.6471056939999995,0.189544842,bollywood
176,0.42411366100000003,1922.370516,2209.259402,4272.478027,0.074302455,112.34714674,-137.43005369999997,76.44757843,13.81407833,28.64138222,5.4409585,11.41094494,-3.050641775,4.151126385,-1.383236885,2.462329149,-3.609588146,3.781250715,-1.831208706,-1.334773421,-4.224746704,2.45565176,-4.410312653,1.207018495,-1.547998309,-0.05973988,bollywood
177,0.32306981100000004,2126.315484,2515.531076,4494.623490999999,0.09082106699999999,112.34714674,-12.60059166,103.13253780000001,-3.644530058,13.40697765,14.65935802,0.990228355,9.332204819,4.5904774669999995,-0.178976357,5.513598919,-8.454003334,3.9835524560000004,-2.760995626,4.72837019,-0.13148652,8.162261009,3.501760721,7.026222229,-1.32633543,-1.587802529,bollywood
178,0.361081958,2692.715568,2703.6361699999998,5841.796592000001,0.12213974400000001,83.35433468,-16.83067131,74.86135864,1.066161513,21.90514183,-4.667783737,4.311080933,2.854157448,7.697836876,4.026108742,11.34693813,-9.553557396,2.483114004,-1.7141135930000002,5.946290016,1.540631175,9.753430367,2.55279088,5.24259901,-2.275405645,-1.363440037,bollywood
179,0.328866094,2651.336732,2895.4983850000003,6260.454313,0.10285942599999999,89.10290948,-65.5007019,78.4105072,20.42129898,18.72017288,8.884840012,16.55066109,-7.143843174,8.64855957,1.542530775,4.273808956,6.7425813670000005,4.782508373,-5.374582767000001,3.295783997,-5.446156025,1.954797029,-7.563459872999999,2.766516685,-8.594145775,3.0392339230000003,bollywood
180,0.281409681,2242.125537,2389.0154850000004,4699.904476,0.10038556900000001,123.046875,-147.00540159999997,94.40107727,-1.042698979,20.44545364,-4.240707874,10.01220798,0.51875788,3.1038467880000002,-5.020495892,4.305274487,-2.162916422,3.43293786,-5.716412544,2.748111725,-2.7735941410000002,3.236519337,-7.661929607,1.5066089630000001,-4.15637207,3.60982132,bollywood
181,0.277882367,2162.789788,2532.050405,4820.991301,0.080624894,103.359375,-86.21977997,105.2216492,3.944339752,8.186518669,10.03494072,-2.491066456,-8.095988274,-0.5599834920000001,-9.739451407999999,-1.4660952090000001,-3.3408765789999997,-6.200130939,-6.939838886,-6.07609129,-11.35662842,-2.1947593690000002,-12.93643093,5.382213116,-4.470053196,-0.9874367709999999,bollywood
182,0.27919197100000004,1679.53874,2143.179009,3673.6243600000003,0.071409435,99.38401442,-136.5077209,124.4194489,6.315014362,23.42637634,15.10527897,4.56569767,-8.458873749,5.355986118,-9.438245773,2.4198846819999997,-7.770735741,-6.629611969,-6.844699382999999,2.226917744,-2.656930685,4.482461928999999,-8.205152512,5.183592796,-12.72310257,-3.033982992,bollywood
183,0.335932195,2670.5258489999997,2798.718031,6132.245222,0.116898456,135.99917763,-13.73775578,82.33625793,4.158129692,9.537560463,5.046076775,4.924870014,-3.8339817519999997,10.83386517,1.877533436,7.784229279,-1.414329886,3.2914934160000002,-3.103572845,2.748015642,2.4510719780000003,5.952261448,-3.602762461,6.589445114,-2.649944305,3.513640881,bollywood
184,0.35725018399999997,2266.594677,2424.704632,4872.419713,0.09702910699999999,123.046875,-63.86948013,95.23983002,-14.27717018,15.36268997,-1.5003260369999998,11.18210697,-4.306687355,5.597929477999999,-2.621377468,12.15169811,2.023469687,8.800120354,3.337539434,6.6821589470000005,0.128580064,4.1127333639999994,-4.83923912,5.821124554,3.08065176,6.097998142000001,bollywood
185,0.367271841,2512.263557,2867.538005,6011.960397999999,0.089017864,117.45383523,-157.9629517,86.77558136,24.66002083,22.8769207,9.451909065,3.417849302,13.83465385,4.453678131,0.105414607,11.4226141,-9.820883751,9.728423119,-3.526424646,7.961565018,-0.9835258720000001,2.8998186589999997,3.243327856,7.345860957999999,-2.805467367,2.3835418219999998,bollywood
186,0.310954511,1929.989959,2290.339032,4136.796237,0.076343943,143.5546875,-83.68363190000001,108.0604935,-0.827035785,26.01371193,5.372110844,9.055756569,2.7383821010000005,7.409263611,-4.0908570289999995,17.02149391,-0.40258070799999995,0.197786689,-3.382104874,3.0414903160000004,-4.234505653,3.288541079,-3.194800138,7.930534363,-1.985911131,3.202750683,bollywood
187,0.290116549,2479.6865559999997,2594.148241,5419.893914,0.103852592,99.38401442,-115.86164860000001,77.66483307,3.215646267,22.56621933,-1.690889239,9.01599884,-2.978263855,2.655434132,-7.220960617,4.095048428,-12.60680485,-0.15782477,-12.25867176,-2.128764868,-0.750072658,4.619904518,4.883730412,4.50112009,4.444118977,0.8372187609999999,bollywood
188,0.42549592299999994,2318.683527,2589.649334,5281.841786,0.089003786,99.38401442,-3.8377645019999997,91.04613495,1.2333022359999999,22.19775391,0.704449117,12.44693661,1.482526302,6.658245564,2.123184681,11.87439442,0.00146814,11.41868496,3.146770954,4.802353382,-0.016851693,3.161051273,-3.650888443,6.482868671,0.178710416,2.0735301969999997,bollywood
189,0.432315588,2838.172482,2746.377666,6232.797293,0.136087456,143.5546875,-3.349434376,72.15100098,-3.908134937,20.94171143,4.58369875,8.162908554,-12.13529682,7.145095825,-1.941264153,10.24106026,0.301735789,8.042575836000001,2.891852617,4.513679028,0.791421533,6.429006577000001,-0.386553109,3.2079606060000003,-6.365055561,-0.34116634700000004,bollywood
190,0.333633453,2812.789946,2827.0391010000003,6417.210707,0.133223049,107.66601562,-30.135564799999997,72.33259583,11.84453487,25.14447021,11.91872787,16.50292587,-4.864764214,14.95103931,-8.583298682999999,8.404741287,-2.042107105,1.591007233,-4.895562172,-0.48714694399999997,-7.502325057999999,-0.542068839,-12.57460403,-0.34083682299999996,-9.111058235,-7.580610752,bollywood
191,0.379225343,2492.034501,2825.292306,5800.4503859999995,0.091330874,151.99908088,-145.8207397,83.66897583,16.16314316,27.29042816,15.46126652,0.37507233,-0.976533592,2.0028338430000003,-8.220574379,8.787945747,-4.498416424,1.871645808,2.09138751,1.461967349,-5.5702157020000005,0.5977332,-3.732540846,5.201057434,-7.627675056,-4.441590786,bollywood
192,0.38777163600000003,2801.340093,2772.186331,6182.026194,0.134378472,143.5546875,-31.08229446,75.1706543,13.10865307,17.20445633,-8.653346062,15.95735741,1.02739501,6.589634895,-2.071057796,12.36424255,-0.916385412,6.336213589,1.624141574,1.8828753230000002,-2.274483204,2.280867815,-8.321872711000001,2.292546034,-0.16766546699999998,-0.9069576859999999,bollywood
193,0.316809803,2746.087387,2780.778565,6135.223926,0.11677468699999999,123.046875,-28.15553665,76.21916199,2.286955357,17.49941444,3.7045958039999998,3.7055885789999996,-6.662502766,1.2434130909999999,-4.3988356589999995,6.422485352000001,-3.874171019,6.440186501,-2.206040382,3.4552574160000002,0.048003819,4.590517043999999,-2.491978645,1.053201914,-6.325150012999999,2.534915447,bollywood
194,0.397173613,2070.415386,2490.7076629999997,4703.5987350000005,0.07818877099999999,112.34714674,-46.65006638,101.5144882,11.67067432,23.93144798,1.548663616,11.87761307,1.7800198790000001,5.488423824,-1.5264487269999998,4.965600014,-3.3751184939999996,4.886598587,-2.905872345,2.454847336,-3.5161747930000002,4.896456242,-5.447260857000001,3.320296288,-0.730354249,-1.6167008880000002,bollywood
195,0.34303832100000003,2588.984254,2647.294895,5545.307349000001,0.113423131,123.046875,-16.65796852,79.85882568,0.10947952400000001,20.45475578,-5.606441975,5.583958149,6.342456341,6.195975304,1.65655756,10.93673038,-11.12818623,4.135560036,-1.916727901,4.032076836,1.9070808890000002,6.84307766,2.274777174,6.414003849,-0.7174847129999999,0.228149131,bollywood
196,0.324479938,2196.516838,2606.194187,4757.947607,0.093060973,112.34714674,-12.74339962,100.5646896,1.39560163,15.72257519,14.59553432,-3.261507511,10.78835773,4.724081039,-1.420257926,2.0724778180000003,-9.003257751,3.7146632669999997,-4.649841309,6.8116464610000005,1.976076484,8.695720673,3.340193272,5.826608181,-3.363248348,2.144145489,bollywood
197,0.40164843200000006,2066.6214410000002,2390.034756,4563.574672,0.08972488699999999,89.10290948,-75.14714813,105.7886124,2.356265306,22.200243,2.084574461,13.16815567,-1.329792142,9.60148716,-3.6424021719999997,7.585290908999999,-0.425680935,4.470231056,-4.337714195,1.23319602,-4.0292520519999995,3.273218632,-2.531929255,4.758185387,-1.112728834,5.299669266,bollywood
198,0.263101578,3210.301799,2868.909427,6767.1835,0.138727344,123.046875,-178.0123596,46.54615021,11.19972134,7.568416595,-0.060318395,9.945182800000001,-25.34452629,-1.79946053,-7.059823036,-8.156312943,-4.771059513,0.060312547,-12.22202492,0.150108933,-7.025477409,-5.425077915,-10.7753849,3.4616537089999997,-14.69891644,2.285429001,bollywood
199,0.256985217,1916.084895,2564.8599670000003,4359.891205,0.062540753,99.38401442,-148.59106450000002,113.03962709999999,25.88311386,8.723034859,7.296050072000001,0.5014183520000001,-13.84506893,-2.548430443,-9.400558472,-0.278000176,-5.476742268,-1.39149785,-6.475101471,0.7842608090000001,-1.568840384,-2.240939617,-9.543187141,3.986324072,-11.51093388,0.238282293,bollywood
200,0.37315177899999996,2363.75935,2881.2164420000004,5941.824478,0.083052339,135.99917763,-22.4915657,91.46210479999999,27.99232864,18.94675255,7.74661684,15.36691093,8.357652664,10.21006107,-4.853179932,6.624234676,1.79405272,-0.665947497,-2.22163558,-3.170470476,-6.952476025,6.171505927999999,-5.541320324,2.3026793,-5.706018447999999,0.92768389,bollywood
201,0.37013334,2747.754118,2865.1147760000003,6372.313811999999,0.113057109,135.99917763,-14.10019398,78.28817749,3.869674921,7.080646515,6.56248188,5.7436404229999996,-6.039084911000001,9.956754684,-1.3626033069999999,6.270913601,0.777511597,4.8264603610000005,-2.93044138,5.100940228,-0.525832772,4.290712357,-5.876772881,3.4068174360000003,-5.336634159,0.5066182020000001,bollywood
202,0.34492090299999995,2017.942339,2313.380332,4273.250848,0.080330945,117.45383523,-76.22731018,106.2921906,-11.41423035,16.39452744,2.008489847,11.06886482,-1.14149642,0.327357382,-4.863508223999999,13.6610136,2.732582331,8.408795357,-2.1058027740000003,2.006271124,-4.312810898,0.809039414,-7.6158285139999995,5.009234428,2.006292105,1.9833059309999999,bollywood
203,0.348554879,2572.5015940000003,2738.9173530000003,5696.981096,0.10634561699999999,117.45383523,-145.07806399999998,88.91625214,17.30105591,16.53457642,5.011527538,-2.2810258869999998,6.4586687089999995,1.044667482,-7.2156066889999995,4.9048419,-9.973686218,5.9302635189999995,-6.943846702999999,8.390709877,2.425756216,6.5668406489999995,3.980753183,4.530908108,-3.37701273,-0.474282384,bollywood
204,0.36008450399999997,2285.732709,2550.5589879999998,5235.239209,0.09019618800000001,135.99917763,-41.80687332,93.30216217,7.207672119,22.1972065,-4.4472174639999995,15.03277779,-0.379145354,1.850995898,-1.054780126,9.967055321,-0.160499439,9.842692375,0.9747527840000001,0.057868876,-0.629378676,3.704621553,-3.306349277,9.071027756,-1.2656879429999999,-0.500901401,bollywood
205,0.283081889,2527.332797,2694.689503,5666.91004,0.105746851,198.76802885,-43.48311996,83.01010895,2.136241674,12.99067211,0.488129973,9.505578995,-0.44564700100000004,3.8891911510000003,-1.911211491,2.258428335,-10.16320324,3.474115849,-2.399595737,3.032574177,2.441227913,8.051941872,-0.133934721,4.42359066,-1.187633514,2.3994801040000002,bollywood
