chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,year
0.3826320767402649,2633.7029630808083,2716.4751252807982,5897.659778152773,0.10784374396251932,[123.046875],-19.29732894897461,77.10565948486328,5.774482727050781,26.142375946044922,3.979217767715454,12.195055961608887,-1.2823957204818726,7.359463214874268,-5.065682411193848,2.8640220165252686,-6.7971014976501465,2.0305442810058594,-1.7480055093765259,3.7136623859405518,-0.6725226640701294,5.809494972229004,-2.08095121383667,2.9180095195770264,-5.6827778816223145,-0.26007184386253357,bollywood
0.33300960063934326,2217.3687067110586,2707.2484440726676,5244.842118619489,0.07282376860982212,[129.19921875],-205.0457763671875,93.73067474365234,11.527959823608398,17.793413162231445,12.197606086730957,1.0908499956130981,-2.618304967880249,3.7024271488189697,-6.1699090003967285,4.322198390960693,-1.9744024276733398,4.521239757537842,-1.1676936149597168,1.4948979616165161,-3.1419100761413574,4.819509029388428,-5.0778069496154785,0.4475277066230774,-6.603736400604248,-1.487958312034607,bollywood
0.3291928172111511,1969.3773431925815,2193.4341798811856,4020.3189148232227,0.087498943440881,[143.5546875],-197.73611450195312,108.96802520751953,-13.29393196105957,14.701401710510254,-8.837158203125,-2.2432377338409424,-1.2759754657745361,0.44184643030166626,-11.563691139221191,1.5404573678970337,-3.946666717529297,0.5423433184623718,-2.0243725776672363,-1.272538423538208,-6.242214679718018,1.5906198024749756,-8.12055778503418,-0.135114386677742,-2.697516441345215,-0.7111372351646423,bollywood
0.37903517484664917,2471.6328617650265,2635.616456465203,5524.448098797334,0.1019824822498068,[129.19921875],-98.42467498779297,83.37989044189453,6.201128959655762,26.316125869750977,-2.047471284866333,7.81851863861084,1.9346157312393188,6.440375328063965,0.04243799299001694,8.080920219421387,-8.204974174499512,3.062321901321411,-4.1996307373046875,4.624101638793945,0.831229567527771,4.488021373748779,0.8559398651123047,2.3245975971221924,-3.550049304962158,3.427443742752075,bollywood
0.3977672755718231,2388.419891149089,2582.4913090202103,5180.973539986235,0.1075007395913833,[172.265625],-90.18128204345703,87.97802734375,-0.9815841913223267,13.678557395935059,-1.3822376728057861,1.3955714702606201,0.6369470357894897,-0.1806592047214508,-7.8460540771484375,3.9398577213287354,-3.149167060852051,3.371519088745117,-0.82125324010849,1.448824405670166,-4.186223983764648,4.653610706329346,-4.526278495788574,2.9835922718048096,-2.5515007972717285,-2.2366816997528076,bollywood
0.21974273025989532,2067.738823143904,2649.2940313789745,4646.878547019899,0.06991855438562597,[117.45383523],-140.01441955566406,103.15384674072266,22.345937728881836,10.34475326538086,7.304746150970459,2.76188063621521,1.9362379312515259,-5.695918560028076,-5.083415508270264,-8.588899612426758,-9.3939790725708,3.3502047061920166,-0.2001151293516159,11.089029312133789,-5.166499614715576,-0.4483393430709839,-2.8385114669799805,4.723790645599365,-0.544732928276062,1.226825475692749,bollywood
0.25960567593574524,1829.2639000284664,2383.294978318184,4135.53985642871,0.06507196676970634,[129.19921875],-82.3089828491211,116.22706604003906,11.12785530090332,8.935458183288574,-1.9846270084381104,-1.2220649719238281,-9.600682258605957,-3.713042974472046,-9.328277587890625,0.17387604713439941,-6.80181360244751,-4.773946762084961,-6.441627502441406,-1.4694229364395142,-3.639554023742676,0.8991371989250183,-5.422238826751709,2.393094778060913,-6.425169944763184,1.4252448081970215,bollywood
0.27750733494758606,2286.125092794121,2486.8670847261724,4995.112376382583,0.08954300799362443,[103.359375],-136.95919799804688,90.46639251708984,-1.4682796001434326,16.98678970336914,-7.141410827636719,-1.0875473022460938,-10.924336433410645,-0.03265805542469025,-10.243171691894531,3.94598388671875,-6.98134183883667,-2.040454626083374,-8.71581745147705,-5.962933540344238,-7.848868370056152,-2.220735549926758,-6.145899295806885,1.5019842386245728,-4.111876964569092,0.040966570377349854,bollywood
0.38975095748901367,2558.632580561823,2597.1067029728592,5445.404269706337,0.10921764815977589,[103.359375],-110.32489013671875,79.06817626953125,-8.166611671447754,18.488441467285156,2.3281352519989014,12.807502746582031,6.6366472244262695,10.137805938720703,0.507639467716217,11.90298080444336,-3.176992416381836,3.7661004066467285,-1.3915328979492188,1.0787298679351807,-4.002895355224609,-1.6647881269454956,-7.164005279541016,4.383778095245361,-3.8276209831237793,4.7537336349487305,bollywood
0.4132152497768402,2249.2205560695757,2474.3077645830112,4907.398687300763,0.09202856332109738,[117.45383523],-55.394187927246094,97.92603302001953,-11.409639358520508,2.390022039413452,-0.9602612853050232,11.488901138305664,-4.708899974822998,-0.8965115547180176,-2.2043495178222656,2.9554972648620605,-4.722158432006836,4.589970588684082,-4.0445637702941895,0.36891284584999084,-5.468721866607666,4.872941017150879,-4.040191650390625,2.5903804302215576,-1.3590677976608276,0.938994288444519,bollywood
0.2845813035964966,2578.21905155632,2666.1121664631846,5637.780308907699,0.10646870773763524,[135.99917763],-116.87841796875,80.24313354492188,15.303000450134277,18.812650680541992,3.998126983642578,11.63770866394043,-10.260562896728516,-0.3079318404197693,-7.009640216827393,-2.844841480255127,-8.114943504333496,3.038086414337158,-8.347701072692871,4.9715189933776855,-3.603671073913574,1.1100181341171265,2.702911376953125,0.24536378681659698,-5.764819145202637,-1.282015323638916,bollywood
0.3012546896934509,1841.3933807752899,2216.6732015032726,3901.0875389417506,0.08019057307766615,[117.45383523],-94.97258758544922,107.09033203125,8.023038864135742,27.86558723449707,-0.8559237122535706,5.2137908935546875,-5.5608134269714355,-2.01533579826355,-4.104003429412842,6.430920600891113,2.3937828540802,8.80774211883545,-4.420124053955078,2.1364288330078125,-0.5959545969963074,3.662949323654175,-3.245163679122925,-4.166569232940674,-9.394552230834961,2.7690560817718506,bollywood
0.2840065360069275,2337.7427427077664,2578.841058234366,5100.864699303274,0.09612914473048687,[123.046875],-184.55801391601562,88.20361328125,8.077227592468262,-0.43847164511680603,4.747191905975342,3.542123556137085,16.3121280670166,6.475090980529785,0.613962709903717,-3.9317378997802734,-18.35116195678711,4.225798606872559,0.9532642364501953,6.958790302276611,-0.3324611485004425,8.350117683410645,7.363387107849121,11.213781356811523,-0.20948472619056702,3.591937303543091,bollywood
0.38710659742355347,2438.997478440774,2364.4529819178674,4879.525337042359,0.11429026395865534,[112.34714674],-102.44844055175781,82.96479034423828,-23.478252410888672,14.077448844909668,-7.373164653778076,5.46730899810791,-3.8786678314208984,9.54577350616455,1.2991337776184082,4.711843013763428,-4.3670148849487305,4.540596008300781,-3.9579293727874756,1.840657114982605,-1.2625502347946167,1.9644445180892944,0.9988565444946289,8.764823913574219,0.49610963463783264,7.367527008056641,bollywood
0.2551259696483612,2011.7552981234714,2523.4162557828017,4517.729250688273,0.07435270660258887,[112.34714674],-229.7124786376953,107.9147720336914,13.846741676330566,25.850143432617188,11.544266700744629,-8.363505363464355,11.526090621948242,-6.767803192138672,1.1459870338439941,0.3920830488204956,-14.720216751098633,0.8667746782302856,-12.777077674865723,-0.2800103724002838,-9.976340293884277,-3.9644339084625244,-7.388257026672363,-2.9229166507720947,-6.994587421417236,-3.8024489879608154,bollywood
0.272934228181839,1927.8652350141672,2492.6021995408637,4194.856009859206,0.07119661357708655,[161.49902344],-148.93284606933594,105.2366714477539,16.654163360595703,25.8968505859375,14.995024681091309,-2.6387977600097656,8.66507339477539,10.656591415405273,-2.9124755859375,14.318111419677734,-9.319530487060547,5.474023818969727,-2.914468288421631,5.7270660400390625,-6.61177921295166,4.291914939880371,-0.8617669939994812,6.362285137176514,1.5894920825958252,5.017678260803223,bollywood
0.4206438660621643,2920.0374256118116,2965.7247316166395,6641.811666827666,0.10971838171367852,[123.046875],-19.990461349487305,69.29773712158203,18.507009506225586,12.808733940124512,-1.5230622291564941,7.7399678230285645,-11.473176956176758,-1.9011411666870117,-3.445760726928711,3.0622544288635254,-0.8667675256729126,5.721005916595459,-5.2810468673706055,0.5253415703773499,-1.3648015260696411,2.6213436126708984,-7.52542781829834,2.572171926498413,-3.7815375328063965,2.272520065307617,bollywood
0.2968045771121979,2202.3587474697442,2526.071422149166,4798.534533634805,0.08318969160548687,[117.45383523],-52.9306526184082,94.54264831542969,8.976033210754395,19.76755714416504,1.5274853706359863,9.488237380981445,0.5790562629699707,4.76832914352417,-0.23732884228229523,4.076425075531006,-6.79957389831543,-0.5701953172683716,-5.239727973937988,5.154904365539551,2.273871898651123,11.040925025939941,3.950650453567505,4.6456298828125,-3.244108200073242,-1.1397371292114258,bollywood
0.20382791757583618,1916.1110925559665,2088.779477575805,3764.666210333752,0.07865818501255796,[151.99908088],-311.4234313964844,93.76773071289062,-13.908547401428223,2.768298625946045,-0.09602688252925873,-13.590800285339355,-12.767341613769531,-8.087060928344727,-10.040399551391602,-11.027758598327637,-13.599984169006348,-12.311971664428711,-13.025245666503906,-4.974215030670166,-14.278949737548828,-2.0630276203155518,-3.387248992919922,4.673711776733398,5.107934951782227,1.5554118156433105,bollywood
0.36391976475715637,2318.007956234337,2526.7868780616154,4993.188419917344,0.09901837719934262,[129.19921875],-212.3983917236328,95.28998565673828,4.612044334411621,21.347339630126953,-3.4389448165893555,3.8762526512145996,3.301126003265381,2.5347254276275635,-2.2008163928985596,5.170592308044434,-1.3917322158813477,7.24407434463501,0.4640849530696869,6.114952087402344,0.05459799990057945,2.0163724422454834,-3.286478042602539,3.300907850265503,-4.0553412437438965,2.1210429668426514,bollywood
0.33824679255485535,2275.962213339328,2640.372542218534,5190.184226176101,0.07586207677260433,[123.046875],-84.93745422363281,88.47807312011719,22.841548919677734,30.839941024780273,17.927722930908203,13.68587589263916,1.9098992347717285,9.508708953857422,-7.07034969329834,5.774310111999512,-12.068805694580078,1.9130383729934692,-7.545137882232666,1.2726892232894897,1.3285293579101562,3.9095773696899414,1.6522173881530762,4.409999847412109,-3.142510414123535,-0.48879340291023254,bollywood
0.39912503957748413,2499.4677290856707,2679.106941763845,5657.05868280284,0.10118327074478362,[129.19921875],-88.28533172607422,86.05601501464844,8.50395679473877,23.225034713745117,-3.907891035079956,9.045129776000977,0.7265166640281677,5.179295063018799,-0.2960982322692871,9.576594352722168,-9.124207496643066,3.660475492477417,-5.344638347625732,0.44780221581459045,-0.9981030821800232,1.3171058893203735,-0.41970065236091614,4.005346775054932,-0.4955175817012787,4.265434265136719,bollywood
0.3272648751735687,2748.793033710444,2766.672159768112,6012.697670890891,0.1351074973435085,[172.265625],-51.94989013671875,76.070068359375,-2.4640562534332275,13.062220573425293,4.384956359863281,-3.656193494796753,7.596639633178711,3.6661689281463623,-1.9185236692428589,2.6272032260894775,-3.7958531379699707,3.650686502456665,-1.5333693027496338,8.570137023925781,-1.6279222965240479,4.099568843841553,-3.299135208129883,4.370136737823486,-1.352189064025879,0.9868218898773193,bollywood
0.24449099600315094,1810.7880314500787,2223.5258850468663,3791.9238507655527,0.06543044218508501,[117.45383523],-251.12478637695312,110.9817886352539,9.851861000061035,23.568437576293945,11.098649978637695,1.0806713104248047,0.6874125599861145,-5.040457725524902,-9.082301139831543,-4.978343486785889,-9.82768440246582,0.029868265613913536,-0.04282969981431961,5.798863887786865,-1.7375494241714478,3.838132619857788,-7.044349193572998,0.29504790902137756,-8.741360664367676,-3.4936537742614746,bollywood
0.23403863608837128,2188.6744498588696,2642.053514283755,5124.394799163205,0.07800160898860124,[123.046875],-100.54090118408203,94.52102661132812,15.644135475158691,18.52924346923828,0.07637327909469604,0.007975700311362743,-7.406591892242432,-12.806897163391113,-5.942267894744873,-7.778501510620117,-9.879790306091309,-8.921500205993652,-7.129607200622559,-0.8491422533988953,-5.423215389251709,0.7905188798904419,-5.589121341705322,0.5321176052093506,-7.422157287597656,-0.8305031061172485,bollywood
0.282311350107193,2211.1769830453964,2482.799856500806,4844.313391283085,0.0934379377173493,[103.359375],-112.25061798095703,96.61414337158203,7.3130903244018555,24.7719669342041,-4.868149280548096,-0.9584967494010925,-7.603114128112793,0.5257788896560669,-10.063451766967773,4.302140235900879,-7.271402835845947,-1.2700124979019165,-7.161386966705322,-2.0236928462982178,-7.810406684875488,-1.8169097900390625,-6.577340126037598,2.63527250289917,-3.3376224040985107,2.7304763793945312,bollywood
0.3661969006061554,2545.9590128578307,2784.628314220964,5950.344570342688,0.09215572775792118,[129.19921875],-25.542327880859375,83.1238021850586,6.238198280334473,14.245050430297852,6.830007076263428,12.178709030151367,-1.0941518545150757,10.308021545410156,-1.7197479009628296,4.9312872886657715,-1.7663726806640625,4.932926177978516,-1.8662714958190918,3.5589635372161865,-1.2469505071640015,3.522062063217163,-0.19472403824329376,8.176525115966797,-0.9198975563049316,3.3981680870056152,bollywood
0.3287239372730255,1752.4913744828998,2201.5244527316568,3737.66650239688,0.0674903551246136,[89.10290948],-49.66791534423828,118.61782836914062,3.2217490673065186,25.626672744750977,9.502630233764648,8.928112030029297,-10.423894882202148,6.901317596435547,-9.402457237243652,11.59331226348877,2.59299373626709,0.8180456161499023,-2.7999725341796875,3.1977922916412354,-4.376066207885742,-6.08845329284668,-5.8506550788879395,2.2124581336975098,-7.815340518951416,0.5969253182411194,bollywood
0.29676109552383423,2325.493588106538,2590.213116360526,5220.8948338787195,0.09724117320324575,[129.19921875],-81.51365661621094,93.36195373535156,6.470411777496338,17.57604217529297,0.8411954641342163,4.099570274353027,-4.401983261108398,3.238093376159668,-4.817891597747803,0.08533063530921936,-5.026384353637695,3.448946237564087,-5.803084373474121,-2.020843744277954,-7.828653335571289,-1.5607072114944458,-4.187861442565918,1.4594643115997314,-6.453883647918701,2.233729362487793,bollywood
0.25882890820503235,1631.3020768524625,2154.9963991981817,3546.0309790680544,0.05581499951700154,[83.35433468],-104.11946868896484,114.9879150390625,12.368395805358887,45.66139221191406,8.137579917907715,0.4191928505897522,2.422407388687134,-6.301337242126465,-14.608838081359863,-0.18297207355499268,-15.828824996948242,3.6456594467163086,-12.08304214477539,-1.1683534383773804,-6.805825710296631,-0.06712735444307327,-6.7629075050354,0.2644221782684326,-6.509060859680176,-6.448156356811523,bollywood
0.33592846989631653,2528.9389914710805,2672.6981123109044,5608.167994409293,0.11097719643547141,[107.66601562],-86.97613525390625,85.25677490234375,0.707152783870697,14.7463960647583,3.0347702503204346,5.38873815536499,-5.073249340057373,7.663785457611084,-0.24866241216659546,7.7380805015563965,-0.9943062663078308,3.5682342052459717,-3.455989122390747,1.6461758613586426,-2.3206863403320312,4.330004692077637,-3.1195693016052246,4.788984775543213,-5.151392936706543,3.683145523071289,bollywood
0.3688208758831024,2406.3788893921405,2653.701370062867,5558.678236995266,0.09405527011688562,[103.359375],-40.8615608215332,84.63224792480469,5.6970391273498535,22.19886589050293,8.018776893615723,10.667131423950195,-6.156563758850098,9.862798690795898,-4.251861572265625,2.365213394165039,-2.4046056270599365,8.19929313659668,-0.10129203647375107,7.032464981079102,0.8370832204818726,3.5907864570617676,-3.157280445098877,2.524911642074585,-2.564340591430664,4.131533145904541,bollywood
0.3314815163612366,2203.7144672237223,2640.4677618786036,5020.531207737636,0.08140372935181607,[99.38401442],-147.79953002929688,98.1727066040039,10.403125762939453,23.010906219482422,17.55063819885254,0.36896875500679016,1.1439281702041626,5.6906514167785645,-4.089900493621826,4.778740882873535,-4.808893203735352,2.9636614322662354,-3.1931676864624023,2.9126646518707275,-5.302921772003174,-1.6572860479354858,-0.5627605319023132,4.134313583374023,-1.3158049583435059,4.355708122253418,bollywood
0.33520063757896423,1918.5800500105436,2284.7152900325495,4113.083088563804,0.07754389248454405,[172.265625],-113.96427154541016,105.72063446044922,0.9189419150352478,20.372699737548828,0.7112908959388733,11.277620315551758,-1.2002044916152954,5.820614814758301,2.899746894836426,11.02149772644043,-2.0094003677368164,0.18391694128513336,-1.073717474937439,5.118638038635254,1.9691311120986938,2.1506025791168213,-0.23364804685115814,3.871377944946289,-4.416311264038086,1.570273756980896,bollywood
0.2426145076751709,2649.4382256757176,2795.682610156544,6107.558586203149,0.09243911200734158,[117.45383523],-141.29132080078125,77.06450653076172,14.907687187194824,18.914508819580078,1.3870662450790405,7.667479515075684,-11.967243194580078,-0.5750772953033447,-12.721368789672852,0.6007354855537415,-10.831385612487793,-6.740148544311523,-11.203985214233398,-3.911257266998291,-10.244638442993164,-3.4190516471862793,-5.52589750289917,-4.641634941101074,-4.580742359161377,-4.605741024017334,bollywood
0.33771535754203796,2630.3800231236073,2871.4275030389276,6236.183697141857,0.098291317499034,[99.38401442],-72.31194305419922,79.85479736328125,21.235586166381836,21.217947006225586,5.830787658691406,11.278054237365723,-5.940615177154541,2.567671775817871,-0.15565040707588196,10.460317611694336,-3.7190399169921875,6.342624664306641,1.7907514572143555,7.770814418792725,1.2154159545898438,2.6963372230529785,-5.321147918701172,11.362349510192871,-2.706361770629883,1.4736804962158203,bollywood
0.3700970411300659,2338.5774726745926,2638.6705332435863,5207.721074717228,0.1000731100154679,[95.703125],-177.67247009277344,89.28125,5.639474868774414,22.25287628173828,2.8269100189208984,9.595412254333496,5.079946517944336,-3.871598243713379,-1.5223017930984497,6.283676624298096,-1.554215669631958,4.914942264556885,-1.050026297569275,-0.32808369398117065,-0.3801073729991913,3.993379592895508,-1.530155062675476,0.7820746302604675,-8.932774543762207,-4.147970676422119,bollywood
0.30059999227523804,2247.905182603875,2552.1283241169335,4974.685786864857,0.09288739494783617,[95.703125],-39.20139694213867,94.9549789428711,3.510451316833496,21.018526077270508,5.1474761962890625,6.154392719268799,5.022516250610352,4.102187633514404,-0.9390618205070496,8.585904121398926,-7.727300643920898,7.251743316650391,-2.4724957942962646,3.927837371826172,-4.929938316345215,4.116166114807129,0.14587903022766113,7.265395641326904,4.285651683807373,7.674325466156006,bollywood
0.4311287999153137,3027.8533986189054,2848.86914440916,6530.564197088892,0.1445826082753287,[107.66601562],-84.18521881103516,63.73862075805664,2.098393440246582,20.454626083374023,3.696131706237793,11.45053482055664,10.167764663696289,2.2218031883239746,-3.129234552383423,10.514842987060547,-1.9490272998809814,9.402983665466309,-1.777216911315918,2.541092872619629,-2.090725898742676,4.760118007659912,-0.3132345974445343,2.409989595413208,-0.7771509289741516,4.180174827575684,bollywood
0.29074954986572266,2065.626072393384,2540.3249759382834,4450.600238782361,0.0803415100946677,[89.10290948],-53.24815368652344,106.63770294189453,7.250193119049072,11.0289888381958,9.02011775970459,-0.40619105100631714,6.3755669593811035,2.0686020851135254,-3.803420066833496,3.750540018081665,-9.431434631347656,10.083235740661621,-5.028243064880371,6.406829833984375,1.4269890785217285,7.518678665161133,-4.490322113037109,3.432036876678467,-9.80625057220459,-2.545894145965576,bollywood
0.32592207193374634,3110.6337087013685,2976.2355771985954,6882.504286611283,0.14559912939528594,[103.359375],-108.310546875,62.728336334228516,5.873027801513672,3.979128837585449,-1.5627561807632446,1.4994230270385742,1.4541634321212769,4.21458625793457,-1.2994962930679321,5.0039591789245605,-3.2707035541534424,1.7372231483459473,2.3088791370391846,-2.3960816860198975,-6.066014766693115,3.5629823207855225,-5.628772735595703,8.917238235473633,1.8769493103027344,3.331554651260376,bollywood
0.39472609758377075,2423.187436613635,2494.931588468803,5249.933040565833,0.11835311111379443,[99.38401442],-107.48099517822266,79.74571228027344,-6.394467830657959,27.677614212036133,-6.254167556762695,12.355077743530273,-5.9852471351623535,3.426912546157837,-2.163020372390747,6.751652717590332,-1.5765987634658813,4.10732889175415,-2.6525535583496094,-0.6230193972587585,-6.113369941711426,-0.014082800596952438,-4.297788619995117,8.18742561340332,1.298666000366211,6.740743637084961,bollywood
0.2907681465148926,1813.9298221493907,1936.155543056344,3449.838799265842,0.09049164714547914,[135.99917763],-108.8122329711914,119.92684936523438,-29.517623901367188,19.512744903564453,-4.9286956787109375,-1.713616967201233,-3.7369680404663086,-0.2532866597175598,-5.523542404174805,3.683535575866699,-5.112553596496582,-0.7339419722557068,-2.356553554534912,-1.9467226266860962,-2.8350090980529785,2.161860227584839,-3.25966215133667,6.355008602142334,-4.379336357116699,-2.878146171569824,bollywood
0.21080374717712402,2389.366361380417,2682.6332457229023,5592.467393830902,0.08590693525405718,[112.34714674],-208.39927673339844,87.55240631103516,15.959129333496094,19.516521453857422,9.239907264709473,-12.614648818969727,-2.647345542907715,-5.818647861480713,-12.542712211608887,5.07084846496582,-5.016631603240967,4.9325079917907715,-1.7783358097076416,10.330982208251953,5.114816188812256,4.149058818817139,2.2721567153930664,2.6699819564819336,-2.6512253284454346,5.2251386642456055,bollywood
0.2889537811279297,2438.8839942438653,2462.1136836504456,5272.314924803178,0.10436124963775116,[123.046875],-143.9949493408203,87.01475524902344,-5.780359268188477,28.57514190673828,-6.030910968780518,14.723809242248535,-5.716038703918457,0.32657888531684875,-8.877974510192871,3.8231892585754395,-6.533550262451172,5.4876508712768555,-4.850425720214844,-3.738962411880493,-1.2874014377593994,-1.227118730545044,-7.17887544631958,2.914499044418335,-2.9652984142303467,3.71401047706604,bollywood
0.36344319581985474,2799.5903210242727,2488.5651204082205,5464.945428056119,0.15781302868812838,[103.359375],-29.156675338745117,62.21465301513672,-39.48649597167969,1.1429558992385864,-15.024633407592773,-13.00072193145752,-11.114081382751465,-14.06773567199707,-14.537702560424805,4.986248970031738,-20.21924591064453,-2.660210609436035,-10.87243938446045,2.6564574241638184,-3.8925139904022217,-0.6750470995903015,1.1246421337127686,-0.8686563372612,-0.14780420064926147,6.703341007232666,bollywood
0.4029356837272644,2636.696499097971,2575.607978240705,5408.361835273377,0.12201295643353942,[129.19921875],-18.92837142944336,76.8652572631836,-7.641810417175293,31.172435760498047,-0.8882384300231934,7.134106159210205,7.935818672180176,3.080045700073242,1.4484264850616455,11.604997634887695,1.6200352907180786,1.6003576517105103,-1.7127553224563599,2.9089760780334473,-2.0964431762695312,4.176067352294922,-6.494047164916992,2.8485984802246094,-4.420494556427002,-1.4665758609771729,bollywood
0.38160455226898193,2284.1241743079445,2651.6027790410494,5238.317757890987,0.08486509249420401,[107.66601562],-67.86184692382812,89.6476058959961,4.906725883483887,18.90292739868164,16.88798713684082,5.355062007904053,0.9111182689666748,9.589313507080078,-4.295740604400635,11.385415077209473,-0.6845816373825073,2.9933173656463623,-0.33659955859184265,3.320728063583374,-1.8922938108444214,1.9090216159820557,-1.1474188566207886,6.021413326263428,-0.4756738543510437,5.6033806800842285,bollywood
0.3094521462917328,2914.4169326757146,2721.4761253030933,6148.029258356293,0.1385710466212297,[129.19921875],-61.87715148925781,61.81422805786133,-17.76614761352539,7.928652763366699,-5.673957824707031,3.533648729324341,6.63789701461792,1.4357541799545288,3.459273338317871,4.161166667938232,-9.306459426879883,3.13774037361145,0.5153995752334595,9.120988845825195,0.5018729567527771,9.808313369750977,-2.6686525344848633,3.722679615020752,-3.330787420272827,1.9620957374572754,bollywood
